mode,physical_vcs,pattern,injection_rate,link_latency,sim_cycles,torus_x,torus_y,torus_z,traffic_epoch_cycles,traffic_x_bias,traffic_x_hops,seed,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,escape_hops,escape_transitions,pool_allocations,owned_pool_allocations,demand_reclaims,owner_migrations,release_handoffs,release_keeps,ownership_wait_starts,ownership_wait_completions,ownership_wait_cycles,ownership_wait_max,pool_write_blocks,pool_read_conflicts,pool_reads,reserved_reads,borrowed_peak,sim_ticks,pool_allocations_east,pool_allocations_west,pool_allocations_north,pool_allocations_south,pool_allocations_up,pool_allocations_down,pool_reads_east,pool_reads_west,pool_reads_north,pool_reads_south,pool_reads_up,pool_reads_down,reserved_reads_east,reserved_reads_west,reserved_reads_north,reserved_reads_south,reserved_reads_up,reserved_reads_down,migrations_to_east,migrations_to_west,migrations_to_north,migrations_to_south,migrations_to_up,migrations_to_down
dpphys_pressure_cap4,4,torus3d_xbiased,0.09,8,10000,8,4,4,0,1.0,3,2,0,57600.0,57049.0,56738.0,0.9904340277777778,0.9945485459867833,0.0443265625,2.183634,47.21423,49.397864,3.061511,12227.0,4378.0,110134.0,109501.0,633.0,1014.0,381.0,109628.0,633.0,633.0,0.0,0.0,0.0,0.0,110009.0,64055.0,2.0,10000.0,0.0,110134.0,0.0,0.0,0.0,0.0,0.0,110009.0,0.0,0.0,0.0,0.0,5986.0,58069.0,0.0,0.0,0.0,0.0,381.0,633.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.09,8,10000,8,4,4,0,1.0,3,3,0,57600.0,57683.0,57396.0,1.0014409722222222,0.9950245306242741,0.044840625,2.193794,47.329152,49.522946,3.0699,13233.0,4628.0,111407.0,110713.0,694.0,1135.0,441.0,110856.0,694.0,694.0,0.0,0.0,0.0,0.0,111297.0,65286.0,2.0,10000.0,0.0,111407.0,0.0,0.0,0.0,0.0,0.0,111297.0,0.0,0.0,0.0,0.0,6816.0,58470.0,0.0,0.0,0.0,0.0,441.0,694.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.1,8,10000,8,4,4,0,1.0,3,1,0,64000.0,63743.0,63430.0,0.995984375,0.9950896569035032,0.0495546875,2.263204,47.707741,49.970944,3.086142,18316.0,6361.0,124002.0,122962.0,1040.0,1826.0,786.0,123097.0,1040.0,1040.0,0.0,0.0,0.0,0.0,123883.0,72259.0,2.0,10000.0,0.0,124002.0,0.0,0.0,0.0,0.0,0.0,123883.0,0.0,0.0,0.0,0.0,9488.0,62771.0,0.0,0.0,0.0,0.0,786.0,1040.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.1,8,10000,8,4,4,0,1.0,3,2,0,64000.0,63400.0,63054.0,0.990625,0.9945425867507887,0.0492609375,2.242062,47.649792,49.891855,3.082532,17779.0,6299.0,123408.0,122480.0,928.0,1607.0,679.0,122590.0,928.0,928.0,0.0,0.0,0.0,0.0,123269.0,71523.0,2.0,10000.0,0.0,123408.0,0.0,0.0,0.0,0.0,0.0,123269.0,0.0,0.0,0.0,0.0,9016.0,62507.0,0.0,0.0,0.0,0.0,679.0,928.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.1,8,10000,8,4,4,0,1.0,3,3,0,64000.0,64228.0,63904.0,1.0035625,0.9949554711340848,0.049925,2.266572,47.751627,50.018199,3.085754,18585.0,6613.0,125204.0,124198.0,1006.0,1760.0,754.0,124315.0,1006.0,1006.0,0.0,0.0,0.0,0.0,125069.0,72512.0,2.0,10000.0,0.0,125204.0,0.0,0.0,0.0,0.0,0.0,125069.0,0.0,0.0,0.0,0.0,9465.0,63047.0,0.0,0.0,0.0,0.0,754.0,1006.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.11,8,10000,8,4,4,0,1.0,3,1,0,70400.0,70102.0,69743.0,0.9957670454545454,0.9948788907591795,0.05448671875,2.353053,48.231435,50.584489,3.105473,24516.0,8640.0,137200.0,135756.0,1444.0,2640.0,1196.0,135862.0,1444.0,1444.0,0.0,0.0,0.0,0.0,137058.0,79971.0,2.0,10000.0,0.0,137200.0,0.0,0.0,0.0,0.0,0.0,137058.0,0.0,0.0,0.0,0.0,12714.0,67257.0,0.0,0.0,0.0,0.0,1196.0,1444.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.11,8,10000,8,4,4,0,1.0,3,2,0,70400.0,69786.0,69413.0,0.9912784090909091,0.9946550884131488,0.05422890625,2.355567,48.223488,50.579056,3.103813,24160.0,8508.0,136580.0,135036.0,1544.0,2836.0,1292.0,135138.0,1544.0,1544.0,0.0,0.0,0.0,0.0,136430.0,79491.0,2.0,10000.0,0.0,136580.0,0.0,0.0,0.0,0.0,0.0,136430.0,0.0,0.0,0.0,0.0,12539.0,66952.0,0.0,0.0,0.0,0.0,1292.0,1544.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.11,8,10000,8,4,4,0,1.0,3,3,0,70400.0,70616.0,70272.0,1.003068181818182,0.9951285827574488,0.0549,2.35946,48.315118,50.674579,3.106159,25204.0,8930.0,138087.0,136571.0,1516.0,2786.0,1270.0,136681.0,1516.0,1516.0,0.0,0.0,0.0,0.0,137951.0,80792.0,2.0,10000.0,0.0,138087.0,0.0,0.0,0.0,0.0,0.0,137951.0,0.0,0.0,0.0,0.0,12945.0,67847.0,0.0,0.0,0.0,0.0,1270.0,1516.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.12,8,10000,8,4,4,0,1.0,3,1,0,76800.0,76537.0,76140.0,0.9965755208333333,0.9948129662777481,0.059484375,2.489375,49.181954,51.671329,3.131547,32737.0,11376.0,149533.0,147035.0,2498.0,4748.0,2250.0,147115.0,2498.0,2498.0,0.0,0.0,0.0,0.0,149365.0,89572.0,2.0,10000.0,0.0,149533.0,0.0,0.0,0.0,0.0,0.0,149365.0,0.0,0.0,0.0,0.0,17226.0,72346.0,0.0,0.0,0.0,0.0,2250.0,2498.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.12,8,10000,8,4,4,0,1.0,3,2,0,76800.0,76200.0,75830.0,0.9921875,0.9951443569553806,0.0592421875,2.488316,49.212515,51.700831,3.127997,32018.0,11116.0,149057.0,146683.0,2374.0,4503.0,2129.0,146783.0,2374.0,2374.0,0.0,0.0,0.0,0.0,148912.0,88780.0,2.0,10000.0,0.0,149057.0,0.0,0.0,0.0,0.0,0.0,148912.0,0.0,0.0,0.0,0.0,16776.0,72004.0,0.0,0.0,0.0,0.0,2129.0,2374.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.12,8,10000,8,4,4,0,1.0,3,3,0,76800.0,76910.0,76503.0,1.0014322916666667,0.9947081003770641,0.05976796875,2.48121,49.0795,51.56071,3.129877,32676.0,11460.0,150601.0,148349.0,2252.0,4259.0,2007.0,148427.0,2252.0,2252.0,0.0,0.0,0.0,0.0,150434.0,89544.0,2.0,10000.0,0.0,150601.0,0.0,0.0,0.0,0.0,0.0,150434.0,0.0,0.0,0.0,0.0,16971.0,72573.0,0.0,0.0,0.0,0.0,2007.0,2252.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.13,8,10000,8,4,4,0,1.0,3,1,0,83200.0,77276.0,76765.0,0.9287980769230769,0.9933873388891764,0.05997265625,44.693884,57.011411,101.705295,3.159448,41122.0,14283.0,148435.0,145273.0,3162.0,6071.0,2909.0,145314.0,3162.0,3162.0,0.0,0.0,0.0,0.0,148223.0,94816.0,2.0,10000.0,0.0,148435.0,0.0,0.0,0.0,0.0,0.0,148223.0,0.0,0.0,0.0,0.0,22214.0,72602.0,0.0,0.0,0.0,0.0,2909.0,3162.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.13,8,10000,8,4,4,0,1.0,3,2,0,83200.0,79404.0,78946.0,0.954375,0.9942320286131681,0.0616765625,26.715692,53.742166,80.457857,3.153219,40532.0,14106.0,153507.0,150211.0,3296.0,6338.0,3042.0,150276.0,3296.0,3296.0,0.0,0.0,0.0,0.0,153318.0,96126.0,2.0,10000.0,0.0,153507.0,0.0,0.0,0.0,0.0,0.0,153318.0,0.0,0.0,0.0,0.0,21594.0,74532.0,0.0,0.0,0.0,0.0,3042.0,3296.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.13,8,10000,8,4,4,0,1.0,3,3,0,83200.0,76774.0,76161.0,0.9227644230769231,0.9920155260895616,0.05950078125,35.800331,57.898846,93.699177,3.165728,41934.0,14426.0,146871.0,143616.0,3255.0,6255.0,3000.0,143608.0,3255.0,3255.0,0.0,0.0,0.0,0.0,146608.0,95026.0,2.0,10000.0,0.0,146871.0,0.0,0.0,0.0,0.0,0.0,146608.0,0.0,0.0,0.0,0.0,23131.0,71895.0,0.0,0.0,0.0,0.0,3000.0,3255.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.14,8,10000,8,4,4,0,1.0,3,1,0,89600.00000000001,57384.0,56387.0,0.6404464285714284,0.9826258190436359,0.04405234375,307.688918,99.07711,406.766028,3.281306,51954.0,17090.0,98463.0,95381.0,3082.0,5909.0,2827.0,95220.0,3082.0,3082.0,0.0,0.0,0.0,0.0,98047.0,87485.0,2.0,10000.0,0.0,98463.0,0.0,0.0,0.0,0.0,0.0,98047.0,0.0,0.0,0.0,0.0,33208.0,54277.0,0.0,0.0,0.0,0.0,2827.0,3082.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.14,8,10000,8,4,4,0,1.0,3,2,0,89600.00000000001,58904.0,57930.0,0.6574107142857142,0.9834646203992937,0.0452578125,275.715691,94.600432,370.316123,3.263525,50788.0,16819.0,102157.0,99259.0,2898.0,5543.0,2645.0,99101.0,2898.0,2898.0,0.0,0.0,0.0,0.0,101746.0,87808.0,2.0,10000.0,0.0,102157.0,0.0,0.0,0.0,0.0,0.0,101746.0,0.0,0.0,0.0,0.0,31947.0,55861.0,0.0,0.0,0.0,0.0,2645.0,2898.0,0.0,0.0,0.0,0.0
dpphys_pressure_cap4,4,torus3d_xbiased,0.14,8,10000,8,4,4,0,1.0,3,3,0,89600.00000000001,54470.0,53382.0,0.607924107142857,0.9800257022214063,0.0417046875,365.236316,105.789686,471.026001,3.291596,51479.0,16925.0,91632.0,89110.0,2522.0,4793.0,2271.0,88897.0,2522.0,2522.0,0.0,0.0,0.0,0.0,91168.0,85016.0,2.0,10000.0,0.0,91632.0,0.0,0.0,0.0,0.0,0.0,91168.0,0.0,0.0,0.0,0.0,33161.0,51855.0,0.0,0.0,0.0,0.0,2271.0,2522.0,0.0,0.0,0.0,0.0
