mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
PB3_dpesc_v4_s3,torus3d_transpose,0.5,4,10000,0,160000.0,159452.0,159292.0,0.996575,0.9989965632290595,0.24889375,2.00059,9.355046,11.355636,3.008601,0.0,0.0,0.0,474162.0,5397.0,3274.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.55,4,10000,0,176000.0,175634.0,175456.0,0.9979204545454545,0.9989865288042179,0.27415,2.001123,9.407384,11.408507,3.014716,0.0,0.0,0.0,520814.0,8480.0,5092.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.6,4,10000,0,192000.0,191507.0,191307.0,0.9974322916666667,0.9989556517516331,0.2989171875,2.001856,9.47141,11.473265,3.023988,0.0,0.0,0.0,565033.0,13884.0,8005.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.65,4,10000,0,208000.0,207649.0,207435.0,0.9983125,0.9989694147335166,0.3241171875,2.003206,9.547887,11.551093,3.033114,0.0,0.0,0.0,608621.0,20993.0,11940.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.7,4,10000,0,224000.0,223725.0,223485.0,0.9987723214285714,0.998927254441837,0.3491953125,2.005383,9.627662,11.633045,3.044177,0.0,0.0,0.0,649937.0,30895.0,17112.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.75,4,10000,0,240000.0,239664.0,239405.0,0.9986,0.9989193203818679,0.3740703125,2.008567,9.736626,11.745193,3.057781,0.0,0.0,0.0,689321.0,43255.0,23739.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.8,4,10000,0,256000.0,255851.0,255582.0,0.99941796875,0.9989486068063053,0.399346875,2.015279,9.88068,11.895959,3.076868,0.0,0.0,0.0,727067.0,59874.0,31940.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.85,4,10000,0,272000.0,271674.0,271378.0,0.9988014705882353,0.9989104588587793,0.424028125,2.025382,10.049422,12.074803,3.094355,0.0,0.0,0.0,761127.0,79231.0,41383.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.9,4,10000,0,288000.0,287669.0,287346.0,0.9988506944444444,0.9988771817609823,0.448978125,2.050779,10.288816,12.339594,3.116167,0.0,0.0,0.0,793562.0,102505.0,52588.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.95,4,10000,0,304000.0,303816.0,303472.0,0.9993947368421052,0.9988677357347868,0.474175,2.121253,10.645961,12.767214,3.13911,0.0,0.0,0.0,823712.0,129632.0,64965.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,1.0,4,10000,0,320000.0,319415.0,319052.0,0.998171875,0.998863547422632,0.49851875,5.771489,11.288226,17.059714,3.165484,0.0,0.0,0.0,851154.0,159541.0,77695.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.042072,11.042072,3.003825,0.0,0.0,0.0,47945.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.076694,11.076694,3.00351,0.0,0.0,0.0,95915.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.098799,11.098799,2.999057,0.0,0.0,0.0,143183.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.000016,9.136856,11.136872,3.001553,0.0,0.0,0.0,191441.0,1.0,1.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79624.0,0.9964125,0.9988834945366503,0.1244125,2.000025,9.176793,11.176819,3.003692,0.0,0.0,0.0,239345.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.000031,9.202531,11.202562,3.001285,0.0,0.0,0.0,287430.0,13.0,9.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111592.0,0.9973482142857143,0.9990062934746605,0.1743625,2.000063,9.232911,11.232974,3.000807,0.0,0.0,0.0,335064.0,14.0,10.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127506.0,0.9971640625,0.9989736518407671,0.199228125,2.000267,9.26387,11.264137,3.000125,0.0,0.0,0.0,382766.0,28.0,24.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143407.0,0.9968958333333333,0.9989829540309154,0.2240734375,2.000286,9.29265,11.292935,2.998292,0.0,0.0,0.0,430178.0,89.0,53.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.5,4,10000,0,160000.0,159452.0,159294.0,0.996575,0.9990091061886963,0.248896875,2.000402,9.327727,11.328129,2.997979,0.0,0.0,0.0,477689.0,176.0,115.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.55,4,10000,0,176000.0,175634.0,175458.0,0.9979204545454545,0.9989979161210244,0.274153125,2.001163,9.367592,11.368755,2.999909,0.0,0.0,0.0,526352.0,347.0,226.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.001741,9.405251,11.406992,3.000779,0.0,0.0,0.0,573883.0,583.0,383.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.65,4,10000,0,208000.0,207649.0,207441.0,0.9983125,0.9989983096475302,0.3241265625,2.002709,9.445278,11.447988,3.001962,0.0,0.0,0.0,622032.0,1112.0,693.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.7,4,10000,0,224000.0,223725.0,223493.0,0.9987723214285714,0.9989630126271092,0.3492078125,2.004421,9.486839,11.491259,3.001418,0.0,0.0,0.0,669443.0,1823.0,1163.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.75,4,10000,0,240000.0,239664.0,239414.0,0.9986,0.998956872955471,0.374084375,2.006512,9.532684,11.539196,3.003575,0.0,0.0,0.0,716497.0,3101.0,1959.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.8,4,10000,0,256000.0,255852.0,255582.0,0.999421875,0.9989447024060785,0.399346875,2.010818,9.589936,11.600754,3.006245,0.0,0.0,0.0,764059.0,4829.0,3014.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.85,4,10000,0,272000.0,271674.0,271390.0,0.9988014705882353,0.9989546294455856,0.424046875,2.014411,9.638738,11.653149,3.00821,0.0,0.0,0.0,809454.0,7509.0,4619.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.9,4,10000,0,288000.0,287668.0,287365.0,0.9988472222222222,0.9989467024486561,0.4490078125,2.024829,9.711708,11.736537,3.013081,0.0,0.0,0.0,854810.0,11644.0,7190.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,0.95,4,10000,0,304000.0,303819.0,303503.0,0.9994046052631579,0.9989599070499212,0.4742234375,2.038267,9.789814,11.828081,3.019265,0.0,0.0,0.0,899203.0,17770.0,10456.0,10000.0
PB4_dpesc_v4_s4,torus3d_transpose,1.0,4,10000,0,320000.0,319600.0,319262.0,0.99875,0.9989424280350439,0.498846875,2.058513,9.871341,11.929854,3.026048,0.0,0.0,0.0,941210.0,25556.0,14912.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.042072,11.042072,3.003825,0.0,0.0,0.0,47945.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.076694,11.076694,3.00351,0.0,0.0,0.0,95915.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.098799,11.098799,2.999057,0.0,0.0,0.0,143183.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.000016,9.137471,11.137486,3.001538,0.0,0.0,0.0,191443.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79624.0,0.9964125,0.9988834945366503,0.1244125,2.000025,9.176793,11.176819,3.003692,0.0,0.0,0.0,239345.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.000021,9.201611,11.201632,3.001243,0.0,0.0,0.0,287438.0,1.0,1.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111592.0,0.9973482142857143,0.9990062934746605,0.1743625,2.00009,9.23249,11.232579,3.000789,0.0,0.0,0.0,335070.0,7.0,5.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127506.0,0.9971640625,0.9989736518407671,0.199228125,2.000165,9.264686,11.26485,3.000094,0.0,0.0,0.0,382783.0,7.0,7.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143409.0,0.9968958333333333,0.9989968861674782,0.2240765625,2.000258,9.289947,11.290205,2.998082,0.0,0.0,0.0,430215.0,19.0,15.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.5,4,10000,0,160000.0,159452.0,159294.0,0.996575,0.9990091061886963,0.248896875,2.000559,9.327953,11.328512,2.997778,0.0,0.0,0.0,477768.0,65.0,39.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.55,4,10000,0,176000.0,175634.0,175456.0,0.9979204545454545,0.9989865288042179,0.27415,2.000901,9.362798,11.363698,2.999441,0.0,0.0,0.0,526535.0,81.0,47.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.6,4,10000,0,192000.0,191507.0,191310.0,0.9974322916666667,0.9989713169753586,0.298921875,2.00162,9.403047,11.404668,3.0,0.0,0.0,0.0,574191.0,131.0,85.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.65,4,10000,0,208000.0,207649.0,207442.0,0.9983125,0.9990031254665325,0.324128125,2.002772,9.441728,11.4445,3.000434,0.0,0.0,0.0,622620.0,207.0,136.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.7,4,10000,0,224000.0,223725.0,223493.0,0.9987723214285714,0.9989630126271092,0.3492078125,2.004461,9.481921,11.486382,2.999235,0.0,0.0,0.0,670448.0,326.0,220.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.75,4,10000,0,240000.0,239664.0,239415.0,0.9986,0.9989610454636491,0.3740859375,2.006662,9.526408,11.53307,3.000071,0.0,0.0,0.0,718199.0,562.0,366.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.8,4,10000,0,256000.0,255852.0,255587.0,0.999421875,0.9989642449541141,0.3993546875,2.009613,9.573226,11.582839,3.001303,0.0,0.0,0.0,766710.0,909.0,598.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.85,4,10000,0,272000.0,271674.0,271392.0,0.9988014705882353,0.9989619912100532,0.42405,2.014691,9.615195,11.629886,3.000486,0.0,0.0,0.0,813668.0,1188.0,818.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.9,4,10000,0,288000.0,287669.0,287362.0,0.9988506944444444,0.9989328012403144,0.449003125,2.023423,9.674846,11.698269,3.002429,0.0,0.0,0.0,861430.0,1970.0,1287.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,0.95,4,10000,0,304000.0,303819.0,303506.0,0.9994046052631579,0.9989697813500802,0.474228125,2.036237,9.728509,11.764746,3.002754,0.0,0.0,0.0,909278.0,2679.0,1715.0,10000.0
PB5_dpesc_v4_s5,torus3d_transpose,1.0,4,10000,0,320000.0,319601.0,319272.0,0.998753125,0.998970591456222,0.4988625,2.054014,9.785778,11.839792,3.003539,0.0,0.0,0.0,955792.0,3797.0,2491.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.042072,11.042072,3.003825,0.0,0.0,0.0,47945.0,0.0,0.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.076694,11.076694,3.00351,0.0,0.0,0.0,95915.0,0.0,0.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.098799,11.098799,2.999057,0.0,0.0,0.0,143183.0,0.0,0.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.000016,9.137471,11.137486,3.001538,0.0,0.0,0.0,191443.0,0.0,0.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79624.0,0.9964125,0.9988834945366503,0.1244125,2.000025,9.176793,11.176819,3.003692,0.0,0.0,0.0,239345.0,0.0,0.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.000021,9.201611,11.201632,3.001243,0.0,0.0,0.0,287438.0,1.0,1.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111592.0,0.9973482142857143,0.9990062934746605,0.1743625,2.00009,9.23249,11.232579,3.000789,0.0,0.0,0.0,335070.0,7.0,5.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127506.0,0.9971640625,0.9989736518407671,0.199228125,2.000165,9.264686,11.26485,3.000094,0.0,0.0,0.0,382783.0,7.0,7.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143409.0,0.9968958333333333,0.9989968861674782,0.2240765625,2.000258,9.289947,11.290205,2.998082,0.0,0.0,0.0,430215.0,19.0,15.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.5,4,10000,0,160000.0,159452.0,159294.0,0.996575,0.9990091061886963,0.248896875,2.00054,9.327169,11.327709,2.99774,0.0,0.0,0.0,477777.0,51.0,31.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.55,4,10000,0,176000.0,175634.0,175456.0,0.9979204545454545,0.9989865288042179,0.27415,2.000901,9.362798,11.363698,2.999441,0.0,0.0,0.0,526535.0,81.0,47.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.001589,9.402653,11.404242,3.000037,0.0,0.0,0.0,574175.0,148.0,100.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.65,4,10000,0,208000.0,207649.0,207440.0,0.9983125,0.998993493828528,0.324125,2.002574,9.441414,11.443989,3.000347,0.0,0.0,0.0,622614.0,198.0,146.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.7,4,10000,0,224000.0,223725.0,223491.0,0.9987723214285714,0.9989540730807912,0.3492046875,2.004515,9.480641,11.485156,2.999217,0.0,0.0,0.0,670440.0,332.0,232.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.75,4,10000,0,240000.0,239664.0,239417.0,0.9986,0.9989693904800053,0.3740890625,2.006566,9.524219,11.530785,3.000104,0.0,0.0,0.0,718194.0,570.0,372.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.8,4,10000,0,256000.0,255852.0,255586.0,0.999421875,0.998960336444507,0.399353125,2.010196,9.572512,11.582708,3.001064,0.0,0.0,0.0,766762.0,794.0,551.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.85,4,10000,0,272000.0,271673.0,271397.0,0.998797794117647,0.9989840727639479,0.4240578125,2.01524,9.619933,11.635173,3.000512,0.0,0.0,0.0,813733.0,1137.0,762.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.9,4,10000,0,288000.0,287669.0,287367.0,0.9988506944444444,0.9989501823276057,0.4490109375,2.024276,9.67299,11.697265,3.002161,0.0,0.0,0.0,861543.0,1774.0,1184.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,0.95,4,10000,0,304000.0,303819.0,303503.0,0.9994046052631579,0.9989599070499212,0.4742234375,2.03572,9.726158,11.761877,3.002211,0.0,0.0,0.0,909540.0,2246.0,1484.0,10000.0
PB6_dpesc_v4_s6,torus3d_transpose,1.0,4,10000,0,320000.0,319601.0,319270.0,0.998753125,0.9989643336535242,0.498859375,2.053118,9.782917,11.836035,3.003063,0.0,0.0,0.0,956142.0,3292.0,2189.0,10000.0
PC0_esc_v3,torus3d_transpose,0.05,3,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.002947,9.044203,11.04715,3.003825,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PC0_esc_v3,torus3d_transpose,0.1,3,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.010782,9.076005,11.086786,3.003886,0.0,0.0,0.0,0.0,24.0,12.0,10000.0
PC0_esc_v3,torus3d_transpose,0.15,3,10000,0,48000.0,47759.0,47703.0,0.9949791666666666,0.9988274461358069,0.0745359375,2.024883,9.097541,11.122424,2.999392,0.0,0.0,0.0,0.0,50.0,34.0,10000.0
PC0_esc_v3,torus3d_transpose,0.2,3,10000,0,64000.0,63805.0,63731.0,0.996953125,0.9988402162839903,0.0995796875,2.046994,9.133687,11.180681,3.002809,0.0,0.0,0.0,0.0,194.0,113.0,10000.0
PC0_esc_v3,torus3d_transpose,0.25,3,10000,0,80000.0,79712.0,79625.0,0.9964,0.9989085708550783,0.1244140625,2.072239,9.165815,11.238053,3.005363,0.0,0.0,0.0,0.0,403.0,263.0,10000.0
PC0_esc_v3,torus3d_transpose,0.3,3,10000,0,96000.0,95809.0,95709.0,0.9980104166666667,0.9989562567190974,0.1495453125,2.109227,9.187067,11.296294,3.003793,0.0,0.0,0.0,0.0,760.0,502.0,10000.0
PC0_esc_v3,torus3d_transpose,0.35,3,10000,0,112000.0,111701.0,111592.0,0.9973303571428571,0.9990241806250616,0.1743625,2.154975,9.21368,11.368655,3.005108,0.0,0.0,0.0,0.0,1430.0,933.0,10000.0
PC0_esc_v3,torus3d_transpose,0.4,3,10000,0,128000.0,127635.0,127504.0,0.9971484375,0.9989736357582167,0.199225,2.21706,9.241208,11.458268,3.0064,0.0,0.0,0.0,0.0,2409.0,1553.0,10000.0
PC0_esc_v3,torus3d_transpose,0.45,3,10000,0,144000.0,143550.0,143408.0,0.996875,0.9990107976314873,0.224075,2.305764,9.262865,11.568629,3.006011,0.0,0.0,0.0,0.0,3500.0,2269.0,10000.0
PC0_esc_v3,torus3d_transpose,0.5,3,10000,0,160000.0,159448.0,159287.0,0.99655,0.998990266419146,0.2488859375,2.425044,9.294663,11.719707,3.008858,0.0,0.0,0.0,0.0,5357.0,3402.0,10000.0
PC0_esc_v3,torus3d_transpose,0.55,3,10000,0,176000.0,175628.0,175451.0,0.9978863636363636,0.9989921880337987,0.2741421875,2.600481,9.328228,11.928709,3.01259,0.0,0.0,0.0,0.0,7210.0,4648.0,10000.0
PC0_esc_v3,torus3d_transpose,0.6,3,10000,0,192000.0,191495.0,191294.0,0.9973697916666666,0.9989503642392752,0.298896875,2.884387,9.3709,12.255288,3.017627,0.0,0.0,0.0,0.0,10364.0,6507.0,10000.0
PC0_esc_v3,torus3d_transpose,0.65,3,10000,0,208000.0,207629.0,207415.0,0.9982163461538461,0.998969315461713,0.3240859375,3.422043,9.416257,12.8383,3.022616,0.0,0.0,0.0,0.0,14059.0,8777.0,10000.0
PC0_esc_v3,torus3d_transpose,0.7,3,10000,0,224000.0,223673.0,223438.0,0.9985401785714285,0.9989493591090566,0.349121875,4.700516,9.460544,14.16106,3.024973,0.0,0.0,0.0,0.0,17858.0,11132.0,10000.0
PC0_esc_v3,torus3d_transpose,0.75,3,10000,0,240000.0,239432.0,239180.0,0.9976333333333334,0.9989475091048815,0.37371875,11.477569,9.5304,21.007969,3.031449,0.0,0.0,0.0,0.0,23538.0,14519.0,10000.0
PC0_esc_v3,torus3d_transpose,0.8,3,10000,0,256000.0,247190.0,246921.0,0.9655859375,0.9989117682754157,0.3858140625,174.324569,9.554611,183.87918,3.032063,0.0,0.0,0.0,0.0,26437.0,16297.0,10000.0
PC0_esc_v3,torus3d_transpose,0.85,3,10000,0,272000.0,247450.0,247189.0,0.9097426470588236,0.9989452414629219,0.3862328125,446.852024,9.549426,456.40145,3.02952,0.0,0.0,0.0,0.0,26011.0,16072.0,10000.0
PC0_esc_v3,torus3d_transpose,0.9,3,10000,0,288000.0,247347.0,247094.0,0.85884375,0.9989771454677032,0.386084375,700.238727,9.552518,709.791245,3.030296,0.0,0.0,0.0,0.0,26363.0,16251.0,10000.0
PC0_esc_v3,torus3d_transpose,0.95,3,10000,0,304000.0,247474.0,247213.0,0.8140592105263158,0.9989453437532831,0.3862703125,927.034549,9.552418,936.586968,3.030439,0.0,0.0,0.0,0.0,26583.0,16410.0,10000.0
PC0_esc_v3,torus3d_transpose,1.0,3,10000,0,320000.0,247453.0,247193.0,0.773290625,0.9989492954217568,0.3862390625,1128.225148,9.553398,1137.778546,3.030668,0.0,0.0,0.0,0.0,26411.0,16336.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.05,3,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.00301,9.116496,11.119506,3.039438,0.0,0.0,0.0,46789.0,1724.0,1012.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.1,3,10000,0,32000.0,31948.0,31905.0,0.998375,0.9986540628521348,0.0498515625,2.010813,9.2651,11.275913,3.090738,0.0,0.0,0.0,90111.0,8590.0,4558.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.15,3,10000,0,48000.0,47759.0,47699.0,0.9949791666666666,0.9987436922883645,0.0745296875,2.024948,9.460785,11.485733,3.149752,0.0,0.0,0.0,128427.0,21951.0,10793.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.2,3,10000,0,64000.0,63805.0,63729.0,0.996953125,0.9988088707781522,0.0995765625,2.04811,9.738141,11.786251,3.223462,0.0,0.0,0.0,161926.0,43659.0,20007.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.25,3,10000,0,80000.0,79712.0,79620.0,0.9964,0.9988458450421518,0.12440625,2.078875,10.082266,12.16114,3.28631,0.0,0.0,0.0,191182.0,70666.0,30896.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.3,3,10000,0,96000.0,95809.0,95697.0,0.9980104166666667,0.998831007525389,0.1495265625,2.127935,10.59633,12.724265,3.342822,0.0,0.0,0.0,216100.0,104039.0,43389.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.35,3,10000,0,112000.0,111699.0,111564.0,0.9973125,0.9987913947304811,0.17431875,2.231006,11.436709,13.667715,3.394536,0.0,0.0,0.0,239025.0,139988.0,56047.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.4,3,10000,0,128000.0,127629.0,127456.0,0.9971015625,0.9986445086931653,0.19915,2.72221,13.182455,15.904665,3.425606,0.0,0.0,0.0,260479.0,176518.0,69207.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.45,3,10000,0,144000.0,121584.0,121264.0,0.8443333333333334,0.9973680747466772,0.189475,613.826288,25.615467,639.441755,3.473991,0.0,0.0,0.0,228465.0,193403.0,77638.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.5,3,10000,0,160000.0,115337.0,114999.0,0.72085625,0.9970694573293912,0.1796859375,1124.962791,28.706963,1153.669754,3.4665,0.0,0.0,0.0,212367.0,186942.0,75272.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.55,3,10000,0,176000.0,104131.0,103783.0,0.5916534090909091,0.9966580557182779,0.1621609375,1601.128374,33.642128,1634.770502,3.384485,0.0,0.0,0.0,183861.0,168016.0,68794.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.6,3,10000,0,192000.0,103497.0,103126.0,0.539046875,0.9964153550344454,0.161134375,1883.215164,34.076993,1917.292157,3.330159,0.0,0.0,0.0,180188.0,163865.0,67713.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.65,3,10000,0,208000.0,103190.0,102817.0,0.4961057692307692,0.9963853086539394,0.1606515625,2049.827636,34.361895,2084.189531,3.297684,0.0,0.0,0.0,178035.0,161668.0,67047.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.7,3,10000,0,224000.0,103996.0,103637.0,0.4642678571428571,0.9965479441516981,0.1619328125,2211.905516,34.14847,2246.053987,3.256617,0.0,0.0,0.0,176525.0,161592.0,66761.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.75,3,10000,0,240000.0,104743.0,104370.0,0.43642916666666665,0.9964389028383759,0.163078125,2360.333918,33.90571,2394.239628,3.230507,0.0,0.0,0.0,176105.0,161719.0,66727.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.8,3,10000,0,256000.0,105265.0,104897.0,0.41119140625,0.9965040611789294,0.1639015625,2444.85604,33.841702,2478.697742,3.204362,0.0,0.0,0.0,174989.0,161785.0,66559.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.85,3,10000,0,272000.0,106629.0,106257.0,0.3920183823529412,0.9965112680415271,0.1660265625,2556.084484,33.272311,2589.356795,3.210499,0.0,0.0,0.0,177722.0,164084.0,67368.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.9,3,10000,0,288000.0,105523.0,105149.0,0.36639930555555555,0.9964557489836339,0.1642953125,2710.817193,33.71412,2744.531313,3.193183,0.0,0.0,0.0,174535.0,161856.0,66579.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,0.95,3,10000,0,304000.0,106992.0,106630.0,0.3519473684210526,0.9966165694631375,0.166609375,2817.517434,33.122592,2850.640026,3.209097,0.0,0.0,0.0,178411.0,164373.0,67585.0,10000.0
PC1_dpesc_v3_s1,torus3d_transpose,1.0,3,10000,0,320000.0,105903.0,105530.0,0.330946875,0.9964779090299614,0.164890625,2922.75009,33.628949,2956.379039,3.200967,0.0,0.0,0.0,175798.0,162634.0,66894.0,10000.0
PC2_dpesc_v3_s2,torus3d_transpose,0.05,3,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.00301,9.042636,11.045645,3.004702,0.0,0.0,0.0,47924.0,35.0,21.0,10000.0
PC2_dpesc_v3_s2,torus3d_transpose,0.1,3,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.010656,9.07986,11.090516,3.005955,0.0,0.0,0.0,95727.0,266.0,180.0,10000.0
