mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
B2_dpesc_v3_s2,torus3d_xopposite,0.3,3,10000,0,96000.0,95809.0,95730.0,0.9980104166666667,0.9991754428080869,0.149578125,2.110927,7.376131,9.487057,2.072475,0.0,0.0,0.0,170834.0,27658.0,17467.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.35,3,10000,0,112000.0,111701.0,111614.0,0.9973303571428571,0.9992211349943152,0.174396875,2.163385,7.510259,9.673643,2.09153,0.0,0.0,0.0,190902.0,42648.0,26821.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.4,3,10000,0,128000.0,127634.0,127524.0,0.997140625,0.9991381606781892,0.19925625,2.240253,7.688741,9.928994,2.109125,0.0,0.0,0.0,208139.0,60964.0,38185.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.45,3,10000,0,144000.0,143550.0,143425.0,0.996875,0.9991292232671543,0.2241015625,2.374823,7.95095,10.325773,2.121903,0.0,0.0,0.0,222777.0,81728.0,51208.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.5,3,10000,0,160000.0,159443.0,159292.0,0.99651875,0.9990529530929548,0.24889375,5.024006,8.56817,13.592177,2.132423,0.0,0.0,0.0,232975.0,106894.0,67076.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.55,3,10000,0,176000.0,172370.0,172148.0,0.979375,0.9987120728665081,0.26898125,60.967447,10.322409,71.289855,2.152311,0.0,0.0,0.0,230608.0,140162.0,86048.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.6,3,10000,0,192000.0,153451.0,153182.0,0.7992239583333334,0.9982469974128549,0.239346875,695.935887,14.167148,710.103034,2.236725,0.0,0.0,0.0,185172.0,157745.0,90086.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.65,3,10000,0,208000.0,152009.0,151748.0,0.7308125,0.9982829964015288,0.23710625,1129.176332,14.306488,1143.48282,2.249005,0.0,0.0,0.0,182201.0,159383.0,85712.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.7,3,10000,0,224000.0,146423.0,146157.0,0.6536741071428571,0.9981833455126585,0.2283703125,1400.612164,14.981082,1415.593246,2.233954,0.0,0.0,0.0,170397.0,156396.0,88794.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.75,3,10000,0,240000.0,149498.0,149229.0,0.6229083333333333,0.99820064482468,0.2331703125,1627.141011,14.630018,1641.77103,2.211326,0.0,0.0,0.0,172951.0,157335.0,88897.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.8,3,10000,0,256000.0,151542.0,151282.0,0.5919609375,0.9982843040213274,0.236378125,1823.12369,14.805595,1837.929284,2.239381,0.0,0.0,0.0,178738.0,160331.0,92242.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.85,3,10000,0,272000.0,158806.0,158549.0,0.5838455882352941,0.9983816732365276,0.2477328125,1893.230465,13.992721,1907.223187,2.214117,0.0,0.0,0.0,186259.0,165082.0,98042.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.9,3,10000,0,288000.0,156336.0,156076.0,0.5428333333333333,0.9983369153617849,0.24386875,2111.655168,14.064962,2125.72013,2.215485,0.0,0.0,0.0,185285.0,160794.0,89983.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,0.95,3,10000,0,304000.0,150773.0,150517.0,0.4959638157894737,0.998302083264245,0.2351828125,2319.022522,14.872147,2333.89467,2.209757,0.0,0.0,0.0,175232.0,157658.0,87479.0,10000.0
B2_dpesc_v3_s2,torus3d_xopposite,1.0,3,10000,0,320000.0,151007.0,150747.0,0.471896875,0.9982782255127246,0.2355421875,2450.936821,14.558598,2465.495419,2.214731,0.0,0.0,0.0,179514.0,154637.0,84958.0,10000.0
B3_esc_v3,torus3d_xopposite,0.05,3,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.003009,7.02432,9.027329,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B3_esc_v3,torus3d_xopposite,0.1,3,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.010841,7.051103,9.061944,2.000188,0.0,0.0,0.0,0.0,19.0,13.0,10000.0
B3_esc_v3,torus3d_xopposite,0.15,3,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.024854,7.075485,9.100339,2.000671,0.0,0.0,0.0,0.0,95.0,63.0,10000.0
B3_esc_v3,torus3d_xopposite,0.2,3,10000,0,64000.0,63805.0,63750.0,0.996953125,0.9991379985894523,0.099609375,2.046494,7.101396,9.14789,2.001349,0.0,0.0,0.0,0.0,259.0,171.0,10000.0
B3_esc_v3,torus3d_xopposite,0.25,3,10000,0,80000.0,79712.0,79646.0,0.9964,0.9991720192693697,0.124446875,2.072408,7.125769,9.198177,2.002536,0.0,0.0,0.0,0.0,639.0,431.0,10000.0
B3_esc_v3,torus3d_xopposite,0.3,3,10000,0,96000.0,95809.0,95731.0,0.9980104166666667,0.9991858802408959,0.1495796875,2.107959,7.150839,9.258798,2.004157,0.0,0.0,0.0,0.0,1297.0,876.0,10000.0
B3_esc_v3,torus3d_xopposite,0.35,3,10000,0,112000.0,111701.0,111617.0,0.9973303571428571,0.9992479924083043,0.1744015625,2.154278,7.178226,9.332503,2.007221,0.0,0.0,0.0,0.0,2437.0,1593.0,10000.0
B3_esc_v3,torus3d_xopposite,0.4,3,10000,0,128000.0,127635.0,127531.0,0.9971484375,0.9991851764798056,0.1992671875,2.215979,7.202578,9.418557,2.009488,0.0,0.0,0.0,0.0,3886.0,2585.0,10000.0
B3_esc_v3,torus3d_xopposite,0.45,3,10000,0,144000.0,143549.0,143438.0,0.9968680555555556,0.9992267448745724,0.224121875,2.300555,7.228336,9.528891,2.013553,0.0,0.0,0.0,0.0,6089.0,4002.0,10000.0
B3_esc_v3,torus3d_xopposite,0.5,3,10000,0,160000.0,159449.0,159320.0,0.99655625,0.9991909638818682,0.2489375,2.416985,7.253107,9.670092,2.016821,0.0,0.0,0.0,0.0,8795.0,5870.0,10000.0
B3_esc_v3,torus3d_xopposite,0.55,3,10000,0,176000.0,175629.0,175489.0,0.9978920454545455,0.9992028651304738,0.2742015625,2.586236,7.284553,9.87079,2.021187,0.0,0.0,0.0,0.0,12234.0,8132.0,10000.0
B3_esc_v3,torus3d_xopposite,0.6,3,10000,0,192000.0,191492.0,191331.0,0.9973541666666667,0.999159233806112,0.2989546875,2.865871,7.311173,10.177044,2.024596,0.0,0.0,0.0,0.0,16139.0,10837.0,10000.0
B3_esc_v3,torus3d_xopposite,0.65,3,10000,0,208000.0,207630.0,207457.0,0.9982211538461538,0.999166787073159,0.3241515625,3.37496,7.349942,10.724902,2.029876,0.0,0.0,0.0,0.0,20873.0,13791.0,10000.0
B3_esc_v3,torus3d_xopposite,0.7,3,10000,0,224000.0,223664.0,223477.0,0.9985,0.9991639244581157,0.3491828125,4.536453,7.382876,11.91933,2.0322,0.0,0.0,0.0,0.0,24883.0,16466.0,10000.0
B3_esc_v3,torus3d_xopposite,0.75,3,10000,0,240000.0,239492.0,239290.0,0.9978833333333333,0.9991565480266564,0.373890625,9.237933,7.407911,16.645844,2.032304,0.0,0.0,0.0,0.0,26314.0,17108.0,10000.0
B3_esc_v3,torus3d_xopposite,0.8,3,10000,0,256000.0,253395.0,253180.0,0.98982421875,0.999151522326802,0.39559375,68.573683,7.383589,75.957272,2.008105,0.0,0.0,0.0,0.0,7948.0,5502.0,10000.0
B3_esc_v3,torus3d_xopposite,0.85,3,10000,0,272000.0,255542.0,255333.0,0.9394926470588235,0.9991821305304021,0.3989578125,305.867679,7.389292,313.25697,2.000971,0.0,0.0,0.0,0.0,851.0,549.0,10000.0
B3_esc_v3,torus3d_xopposite,0.9,3,10000,0,288000.0,255618.0,255408.0,0.8875625,0.9991784616106847,0.399075,563.235494,7.360329,570.595823,2.00119,0.0,0.0,0.0,0.0,1037.0,672.0,10000.0
B3_esc_v3,torus3d_xopposite,0.95,3,10000,0,304000.0,255694.0,255470.0,0.8410986842105264,0.9991239528498909,0.399171875,797.647485,7.387208,805.034693,2.000736,0.0,0.0,0.0,0.0,686.0,455.0,10000.0
B3_esc_v3,torus3d_xopposite,1.0,3,10000,0,320000.0,255980.0,255734.0,0.7999375,0.9990389874208923,0.399584375,996.655591,7.281382,1003.936974,2.000016,0.0,0.0,0.0,0.0,15.0,10.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.05,5,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.0,7.025574,9.025574,2.0,0.0,0.0,0.0,31923.0,0.0,0.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.1,5,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.0,7.051166,9.051166,2.0,0.0,0.0,0.0,63870.0,0.0,0.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.15,5,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.0,7.076743,9.076743,2.0,0.0,0.0,0.0,95486.0,0.0,0.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.2,5,10000,0,64000.0,63806.0,63750.0,0.99696875,0.9991223395918879,0.099609375,2.0,7.107467,9.107467,2.000063,0.0,0.0,0.0,127559.0,10.0,6.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.25,5,10000,0,80000.0,79713.0,79646.0,0.9964125,0.9991594846511861,0.124446875,2.0,7.132411,9.132411,2.0001,0.0,0.0,0.0,159350.0,31.0,23.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.3,5,10000,0,96000.0,95810.0,95731.0,0.9980208333333334,0.9991754514142573,0.1495796875,2.0,7.162497,9.162497,2.000397,0.0,0.0,0.0,191474.0,118.0,79.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.35,5,10000,0,112000.0,111703.0,111617.0,0.9973482142857143,0.9992301012506378,0.1744015625,2.0,7.189398,9.189398,2.000968,0.0,0.0,0.0,223146.0,294.0,182.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.4,5,10000,0,128000.0,127637.0,127534.0,0.9971640625,0.9991930239664047,0.199271875,2.0,7.217009,9.217009,2.001239,0.0,0.0,0.0,254761.0,591.0,418.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.45,5,10000,0,144000.0,143553.0,143441.0,0.9968958333333333,0.999219800352483,0.2241265625,2.0,7.248743,9.248743,2.002747,0.0,0.0,0.0,286143.0,1267.0,852.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.5,5,10000,0,160000.0,159452.0,159327.0,0.996575,0.9992160650227028,0.2489484375,2.0,7.28021,9.28021,2.005235,0.0,0.0,0.0,316973.0,2666.0,1778.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.55,5,10000,0,176000.0,175634.0,175495.0,0.9979204545454545,0.9992085814819454,0.2742109375,2.0,7.315622,9.315622,2.007385,0.0,0.0,0.0,347861.0,4592.0,3165.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.6,5,10000,0,192000.0,191507.0,191350.0,0.9974322916666667,0.9991801866250319,0.298984375,2.0,7.354487,9.354487,2.011152,0.0,0.0,0.0,377288.0,7747.0,5342.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.65,5,10000,0,208000.0,207649.0,207483.0,0.9983125,0.9992005740456251,0.3241921875,2.0,7.401961,9.401961,2.017274,0.0,0.0,0.0,406134.0,12629.0,8575.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.7,5,10000,0,224000.0,223725.0,223546.0,0.9987723214285714,0.9991999106045368,0.349290625,2.0,7.454716,9.454716,2.022411,0.0,0.0,0.0,433155.0,19178.0,13128.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.75,5,10000,0,240000.0,239664.0,239465.0,0.9986,0.9991696708725549,0.3741640625,2.0,7.520986,9.520986,2.030142,0.0,0.0,0.0,458235.0,28173.0,19115.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.8,5,10000,0,256000.0,255852.0,255638.0,0.999421875,0.999163578944077,0.399434375,2.0,7.613942,9.613942,2.040096,0.0,0.0,0.0,481226.0,40576.0,26953.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.85,5,10000,0,272000.0,271674.0,271443.0,0.9988014705882353,0.9991497162039797,0.4241296875,2.000007,7.726477,9.726484,2.048894,0.0,0.0,0.0,500765.0,55692.0,36888.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.9,5,10000,0,288000.0,287669.0,287421.0,0.9988506944444444,0.9991378980703517,0.4490953125,2.000118,7.896845,9.896963,2.058228,0.0,0.0,0.0,517751.0,74153.0,48689.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,0.95,5,10000,0,304000.0,303804.0,303518.0,0.9993552631578947,0.9990586035733565,0.474246875,2.015531,8.209483,10.225015,2.064036,0.0,0.0,0.0,530966.0,95861.0,62482.0,10000.0
B4_dpesc_v5_s4,torus3d_xopposite,1.0,5,10000,0,320000.0,310231.0,309790.0,0.969471875,0.9985784786175462,0.484046875,135.791827,11.306679,147.098505,2.01206,0.0,0.0,0.0,475168.0,148582.0,113794.0,10000.0
B5_esc_v4,torus3d_xopposite,0.05,4,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.0,7.025574,9.025574,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,torus3d_xopposite,0.1,4,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.0,7.051166,9.051166,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,torus3d_xopposite,0.15,4,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.0,7.076743,9.076743,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,torus3d_xopposite,0.2,4,10000,0,64000.0,63806.0,63750.0,0.99696875,0.9991223395918879,0.099609375,2.0,7.106886,9.106886,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,torus3d_xopposite,0.25,4,10000,0,80000.0,79713.0,79646.0,0.9964125,0.9991594846511861,0.124446875,2.0,7.132737,9.132737,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,torus3d_xopposite,0.3,4,10000,0,96000.0,95810.0,95731.0,0.9980208333333334,0.9991754514142573,0.1495796875,2.000031,7.159656,9.159687,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,torus3d_xopposite,0.35,4,10000,0,112000.0,111703.0,111617.0,0.9973482142857143,0.9992301012506378,0.1744015625,2.000045,7.18886,9.188905,2.000036,0.0,0.0,0.0,0.0,9.0,5.0,10000.0
B5_esc_v4,torus3d_xopposite,0.4,4,10000,0,128000.0,127637.0,127533.0,0.9971640625,0.999185189247632,0.1992703125,2.000039,7.215372,9.215411,2.0,0.0,0.0,0.0,0.0,4.0,4.0,10000.0
B5_esc_v4,torus3d_xopposite,0.45,4,10000,0,144000.0,143553.0,143441.0,0.9968958333333333,0.999219800352483,0.2241265625,2.000112,7.240134,9.240245,2.00007,0.0,0.0,0.0,0.0,37.0,27.0,10000.0
B5_esc_v4,torus3d_xopposite,0.5,4,10000,0,160000.0,159452.0,159326.0,0.996575,0.9992097935428844,0.248946875,2.000176,7.266981,9.267157,2.000113,0.0,0.0,0.0,0.0,64.0,46.0,10000.0
B5_esc_v4,torus3d_xopposite,0.55,4,10000,0,176000.0,175634.0,175496.0,0.9979204545454545,0.9992142751403487,0.2742125,2.000427,7.292588,9.293015,2.000217,0.0,0.0,0.0,0.0,137.0,99.0,10000.0
B5_esc_v4,torus3d_xopposite,0.6,4,10000,0,192000.0,191507.0,191353.0,0.9974322916666667,0.9991958518487575,0.2989890625,2.000528,7.320329,9.320857,2.000502,0.0,0.0,0.0,0.0,311.0,213.0,10000.0
B5_esc_v4,torus3d_xopposite,0.65,4,10000,0,208000.0,207649.0,207487.0,0.9983125,0.9992198373216341,0.3241984375,2.000853,7.347496,9.34835,2.000925,0.0,0.0,0.0,0.0,608.0,413.0,10000.0
B5_esc_v4,torus3d_xopposite,0.7,4,10000,0,224000.0,223725.0,223547.0,0.9987723214285714,0.9992043803776959,0.3492921875,2.001114,7.372691,9.373805,2.001083,0.0,0.0,0.0,0.0,939.0,694.0,10000.0
B5_esc_v4,torus3d_xopposite,0.75,4,10000,0,240000.0,239664.0,239471.0,0.9986,0.9991947059216236,0.3741734375,2.001391,7.40245,9.40384,2.001553,0.0,0.0,0.0,0.0,1481.0,1102.0,10000.0
B5_esc_v4,torus3d_xopposite,0.8,4,10000,0,256000.0,255852.0,255647.0,0.999421875,0.999198755530541,0.3994484375,2.001971,7.429651,9.431623,2.002214,0.0,0.0,0.0,0.0,2251.0,1668.0,10000.0
B5_esc_v4,torus3d_xopposite,0.85,4,10000,0,272000.0,271674.0,271455.0,0.9988014705882353,0.999193886790786,0.4241484375,2.002549,7.46523,9.467779,2.003544,0.0,0.0,0.0,0.0,3493.0,2492.0,10000.0
B5_esc_v4,torus3d_xopposite,0.9,4,10000,0,288000.0,287669.0,287435.0,0.9988506944444444,0.9991865651147673,0.4491171875,2.003058,7.494167,9.497225,2.003778,0.0,0.0,0.0,0.0,4402.0,3214.0,10000.0
B5_esc_v4,torus3d_xopposite,0.95,4,10000,0,304000.0,303819.0,303571.0,0.9994046052631579,0.9991837245201913,0.4743296875,2.00305,7.53542,9.53847,2.00417,0.0,0.0,0.0,0.0,5099.0,3696.0,10000.0
B5_esc_v4,torus3d_xopposite,1.0,4,10000,0,320000.0,319602.0,319346.0,0.99875625,0.9991990037609276,0.498978125,2.000445,7.510556,9.511001,2.000388,0.0,0.0,0.0,0.0,553.0,409.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.05,7,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.0,7.025574,9.025574,2.0,0.0,0.0,0.0,31923.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.1,7,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.0,7.051166,9.051166,2.0,0.0,0.0,0.0,63870.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.15,7,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.0,7.076743,9.076743,2.0,0.0,0.0,0.0,95486.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.2,7,10000,0,64000.0,63806.0,63750.0,0.99696875,0.9991223395918879,0.099609375,2.0,7.106886,9.106886,2.0,0.0,0.0,0.0,127565.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.25,7,10000,0,80000.0,79713.0,79646.0,0.9964125,0.9991594846511861,0.124446875,2.0,7.132737,9.132737,2.0,0.0,0.0,0.0,159373.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.3,7,10000,0,96000.0,95810.0,95731.0,0.9980208333333334,0.9991754514142573,0.1495796875,2.0,7.160011,9.160011,2.0,0.0,0.0,0.0,191554.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.35,7,10000,0,112000.0,111703.0,111617.0,0.9973482142857143,0.9992301012506378,0.1744015625,2.0,7.188278,9.188278,2.0,0.0,0.0,0.0,223331.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.4,7,10000,0,128000.0,127637.0,127534.0,0.9971640625,0.9991930239664047,0.199271875,2.0,7.214351,9.214351,2.0,0.0,0.0,0.0,255194.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.45,7,10000,0,144000.0,143553.0,143440.0,0.9968958333333333,0.9992128342842016,0.224125,2.0,7.241125,9.241125,2.0,0.0,0.0,0.0,287016.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.5,7,10000,0,160000.0,159452.0,159326.0,0.996575,0.9992097935428844,0.248946875,2.0,7.267646,9.267646,2.0,0.0,0.0,0.0,318802.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.55,7,10000,0,176000.0,175634.0,175496.0,0.9979204545454545,0.9992142751403487,0.2742125,2.0,7.292263,9.292263,2.0,0.0,0.0,0.0,351158.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.6,7,10000,0,192000.0,191507.0,191354.0,0.9974322916666667,0.9992010735899993,0.298990625,2.0,7.31864,9.31864,2.0,0.0,0.0,0.0,382897.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.65,7,10000,0,208000.0,207649.0,207486.0,0.9983125,0.9992150215026319,0.324196875,2.0,7.346153,9.346153,2.0,0.0,0.0,0.0,415175.0,1.0,1.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.7,7,10000,0,224000.0,223725.0,223543.0,0.9987723214285714,0.9991865012850598,0.3492859375,2.0,7.3686,9.3686,2.0,0.0,0.0,0.0,447319.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.75,7,10000,0,240000.0,239664.0,239468.0,0.9986,0.9991821883970893,0.37416875,2.0,7.39617,9.39617,2.000017,0.0,0.0,0.0,479177.0,12.0,8.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.8,7,10000,0,256000.0,255852.0,255644.0,0.999421875,0.9991870300017197,0.39944375,2.0,7.423519,9.423519,2.000008,0.0,0.0,0.0,511539.0,12.0,10.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.85,7,10000,0,272000.0,271674.0,271457.0,0.9988014705882353,0.9992012485552537,0.4241515625,2.0,7.453203,9.453203,2.000066,0.0,0.0,0.0,543152.0,50.0,32.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.9,7,10000,0,288000.0,287669.0,287434.0,0.9988506944444444,0.9991830888973091,0.449115625,2.0,7.483328,9.483328,2.000035,0.0,0.0,0.0,575113.0,56.0,46.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,0.95,7,10000,0,304000.0,303819.0,303573.0,0.9994046052631579,0.9991903073869639,0.4743328125,2.0,7.520995,9.520995,2.000072,0.0,0.0,0.0,607325.0,145.0,123.0,10000.0
B6_dpesc_v7_s6,torus3d_xopposite,1.0,7,10000,0,320000.0,319602.0,319347.0,0.99875625,0.9992021326524866,0.4989796875,2.0,7.511012,9.511012,2.000019,0.0,0.0,0.0,638987.0,32.0,26.0,10000.0
A1_cbs_v3,torus3d_tornado,0.05,3,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.1,3,10000,0,32000.0,31948.0,31904.0,0.998375,0.9986227619882309,0.04985,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.15,3,10000,0,48000.0,47760.0,47701.0,0.995,0.9987646566164154,0.0745328125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.2,3,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.25,3,10000,0,80000.0,79713.0,79623.0,0.9964125,0.9988709495314441,0.1244109375,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.3,3,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.35,3,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.4,3,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.45,3,10000,0,144000.0,143553.0,143408.0,0.9968958333333333,0.9989899200991968,0.224075,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.5,3,10000,0,160000.0,159452.0,159293.0,0.996575,0.9990028347088779,0.2488953125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.55,3,10000,0,176000.0,175634.0,175458.0,0.9979204545454545,0.9989979161210244,0.274153125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.6,3,10000,0,192000.0,191507.0,191314.0,0.9974322916666667,0.998992203940326,0.298928125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.65,3,10000,0,208000.0,207649.0,207445.0,0.9983125,0.9990175729235392,0.3241328125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.7,3,10000,0,224000.0,223725.0,223498.0,0.9987723214285714,0.9989853614929043,0.349215625,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.75,3,10000,0,240000.0,239664.0,239418.0,0.9986,0.9989735629881834,0.374090625,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.8,3,10000,0,256000.0,255852.0,255590.0,0.999421875,0.9989759704829354,0.399359375,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.85,3,10000,0,272000.0,271674.0,271399.0,0.9988014705882353,0.9989877573856902,0.4240609375,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.9,3,10000,0,288000.0,287669.0,287377.0,0.9988506944444444,0.9989849445021883,0.4490265625,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,0.95,3,10000,0,304000.0,303819.0,303512.0,0.9994046052631579,0.9989895299503981,0.4742375,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_tornado,1.0,3,10000,0,320000.0,319602.0,319283.0,0.99875625,0.9990018835927185,0.4988796875,2.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_tornado,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.0,11.0,3.0,0.0,0.0,0.0,47880.0,0.0,0.0,10000.0
